1772 ,1.342334E+05 ,3.029175E+02 ,6.103582E+01 ,9.490119E+01 ,1.454454E+01 ,1.901348E+01 ,2.110138E+02 ,6.841666E+01 ,3.316628E+02 ,3.222897808529E+08 ,3632191 ,322288204 ,0 ,0 ,0 ,0 ,32543 ,0 ,1.318885345459E+02 ,4.510823E-11 ,3.671835E+03 ,4.131930E-11 ,3.354722E+03 ,0.000000E+00
1773 ,2.133655E+05 ,2.393836E+02 ,1.025217E+01 ,2.104396E+01 ,4.313594E+01 ,2.309313E+01 ,2.846121E+02 ,4.185336E+01 ,4.794127E+01 ,3.223044581208E+08 ,7959057 ,322300222 ,0 ,0 ,0 ,0 ,65309 ,1 ,8.843998974562E+01 ,4.905739E-12 ,2.859761E+03 ,4.439874E-12 ,2.589316E+03 ,0.000000E+00
1774 ,1.479378E+05 ,3.502515E+02 ,-1.820308E+01 ,5.138596E+01 ,-6.735767E+01 ,3.949195E+01 ,8.595757E+00 ,3.940735E+01 ,1.022802E+02 ,3.223403745732E+08 ,12470346 ,322335174 ,0 ,0 ,0 ,0 ,32543 ,0 ,1.448740527034E+02 ,4.861463E-12 ,2.578525E+03 ,4.493830E-12 ,2.384401E+03 ,0.000000E+00
1775 ,1.187057E+05 ,2.349229E+02 ,-1.147090E+01 ,3.551616E+02 ,3.383809E+01 ,5.032721E+01 ,1.906923E+02 ,5.302571E+01 ,2.705713E+02 ,3.223457882424E+08 ,13228209 ,322340902 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.569894174337E+02 ,5.791007E-11 ,1.835469E+03 ,5.298196E-11 ,1.678529E+03 ,0.000000E+00
1776 ,1.860773E+05 ,7.175471E+01 ,3.347363E+01 ,1.690295E+02 ,-7.585825E+00 ,5.820974E+01 ,2.789075E+02 ,9.656322E+00 ,3.319534E+02 ,3.223997807852E+08 ,3251010 ,322398150 ,0 ,0 ,0 ,0 ,65311 ,0 ,7.013728392124E+01 ,1.546933E-11 ,9.736003E+02 ,1.397820E-11 ,8.759103E+02 ,0.000000E+00
1777 ,4.968990E+05 ,8.029816E+01 ,6.456712E+01 ,1.472194E+02 ,1.537609E+01 ,2.410218E+01 ,1.191114E+02 ,4.917751E+01 ,2.270746E+01 ,3.224737495241E+08 ,2968062 ,322472173 ,0 ,0 ,0 ,0 ,65311 ,1 ,7.782049477100E+01 ,9.626856E-13 ,2.357796E+03 ,8.493478E-13 ,2.076436E+03 ,0.000000E+00
1778 ,1.084792E+05 ,1.793449E+02 ,-4.822192E+01 ,2.937114E+02 ,1.367960E+01 ,6.342962E+01 ,2.009023E+02 ,8.300378E+01 ,2.215353E+02 ,3.226094131917E+08 ,14887992 ,322604379 ,0 ,0 ,0 ,0 ,32543 ,1 ,1.525534941554E+02 ,1.752729E-11 ,8.698019E+02 ,1.536946E-11 ,7.652595E+02 ,0.000000E+00
1779 ,3.255575E+05 ,3.522543E+02 ,3.635556E+01 ,1.049136E+02 ,-2.361561E+01 ,3.681161E+01 ,3.826114E+01 ,5.928903E+01 ,4.414787E+01 ,3.227245595890E+08 ,1017629 ,322724119 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.543900085688E+02 ,1.883244E-12 ,2.189482E+03 ,1.661240E-12 ,1.937352E+03 ,0.000000E+00
1780 ,1.262385E+05 ,3.200330E+02 ,5.885750E+01 ,9.843184E+01 ,6.439651E+00 ,2.907783E+01 ,9.308603E+01 ,6.653792E+01 ,3.258568E+02 ,3.228924489368E+08 ,4435248 ,322890086 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.990582290888E+02 ,1.558955E-10 ,3.031558E+03 ,1.410798E-10 ,2.741844E+03 ,0.000000E+00
1781 ,1.271113E+05 ,1.516955E+02 ,5.665707E+01 ,1.560402E+02 ,4.852102E+01 ,4.274698E+01 ,6.899505E+01 ,7.577238E+01 ,3.548391E+02 ,3.229058467062E+08 ,7161249 ,322902044 ,0 ,0 ,0 ,0 ,32543 ,0 ,1.779338684678E+02 ,4.590854E-12 ,2.378891E+03 ,4.167327E-12 ,2.160365E+03 ,0.000000E+00
1782 ,2.454088E+05 ,1.814090E+02 ,1.482125E+00 ,2.778371E+02 ,6.210138E+01 ,6.885115E+01 ,1.770121E+02 ,5.886956E+01 ,8.555669E+01 ,3.229338820437E+08 ,7080378 ,322930860 ,0 ,0 ,0 ,0 ,65311 ,1 ,4.236539793015E+01 ,1.814033E-13 ,3.133348E+02 ,1.561625E-13 ,2.699843E+02 ,0.000000E+00
1783 ,1.234295E+05 ,9.137625E+01 ,4.950943E+00 ,2.032118E+02 ,-7.883640E+00 ,6.352572E+01 ,8.162192E+01 ,2.578604E+01 ,2.848987E+02 ,3.229395036457E+08 ,7671188 ,322936588 ,0 ,0 ,0 ,0 ,32543 ,0 ,1.377874838710E+02 ,1.484117E-11 ,5.281228E+02 ,1.343605E-11 ,4.771669E+02 ,0.000000E+00
1784 ,1.236361E+05 ,1.813143E+02 ,1.909524E+01 ,2.476469E+02 ,7.669836E+01 ,3.918263E+01 ,1.965475E+02 ,6.826223E+01 ,6.525133E+01 ,3.231173352366E+08 ,8702409 ,323114147 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.070917877555E+02 ,6.536720E-12 ,2.540185E+03 ,5.916213E-12 ,2.301424E+03 ,0.000000E+00
1785 ,1.477836E+05 ,3.179095E+02 ,1.518912E+01 ,6.452499E+01 ,-2.194957E+01 ,4.820938E+01 ,6.973101E+01 ,4.973777E+00 ,9.778597E+01 ,3.231548634533E+08 ,1695583 ,323153990 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.633482007980E+02 ,1.239741E-11 ,2.044140E+03 ,1.077397E-11 ,1.781109E+03 ,0.000000E+00
1786 ,1.141080E+05 ,2.557328E+02 ,-5.202919E+00 ,1.494563E+01 ,2.127056E+01 ,6.093492E+01 ,2.705915E+02 ,4.493800E+01 ,7.425941E+01 ,3.232105329700E+08 ,2761860 ,323209822 ,0 ,0 ,0 ,0 ,65311 ,1 ,7.470275950432E+01 ,6.104613E-11 ,1.100995E+03 ,4.952622E-11 ,8.929985E+02 ,0.000000E+00
1787 ,1.000519E+05 ,3.454027E+02 ,1.105426E+01 ,8.437646E+01 ,-4.344499E+01 ,4.798237E+01 ,2.895762E+01 ,4.031632E+01 ,2.594859E+02 ,3.232362290251E+08 ,4132331 ,323233986 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.847983264923E+01 ,2.040402E-11 ,1.970736E+03 ,1.850359E-11 ,1.785931E+03 ,0.000000E+00
1788 ,1.576420E+05 ,1.011957E+02 ,-2.642308E+01 ,2.361605E+02 ,-1.306452E+01 ,3.644047E+01 ,2.361631E+02 ,2.220135E+01 ,1.609670E+02 ,3.233405851691E+08 ,5273041 ,323337738 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.823674154878E+02 ,1.657088E-11 ,2.840751E+03 ,1.513623E-11 ,2.599400E+03 ,0.000000E+00
1789 ,1.262794E+05 ,4.885752E+01 ,2.535011E+01 ,1.595623E+02 ,-2.709509E+01 ,5.033168E+01 ,4.317992E+01 ,4.505486E+01 ,7.784648E+01 ,3.234709377782E+08 ,7103554 ,323467854 ,0 ,0 ,0 ,0 ,32543 ,0 ,8.465565580130E+01 ,1.747802E-11 ,1.696887E+03 ,1.581295E-11 ,1.534466E+03 ,0.000000E+00
1790 ,1.214865E+05 ,2.437546E+02 ,-9.637214E+00 ,3.449365E+00 ,2.849556E+01 ,6.105336E+01 ,2.371578E+02 ,2.556243E+01 ,2.287937E+02 ,3.235210783504E+08 ,544164 ,323520811 ,0 ,0 ,0 ,0 ,32541 ,0 ,2.636990743279E+02 ,2.450433E-11 ,6.588486E+02 ,2.235445E-11 ,6.005256E+02 ,0.000000E+00
1791 ,1.129154E+05 ,1.704144E+02 ,1.960115E+01 ,2.282413E+02 ,6.810533E+01 ,8.500720E+00 ,1.285585E+02 ,4.313991E+01 ,3.382655E+02 ,3.236344757093E+08 ,2859636 ,323633739 ,0 ,0 ,0 ,0 ,65311 ,0 ,9.862131375074E+01 ,1.389464E-11 ,4.085819E+03 ,1.264636E-11 ,3.717133E+03 ,0.000000E+00
1792 ,4.560064E+05 ,3.913065E+01 ,8.795690E+00 ,1.619324E+02 ,-4.596767E+01 ,6.140834E+01 ,2.778863E+01 ,4.551144E+01 ,9.993599E+01 ,3.237002335432E+08 ,5524967 ,323698367 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.190992335081E+02 ,2.503153E-13 ,7.793187E+02 ,2.015548E-13 ,5.820823E+02 ,0.000000E+00
1793 ,1.079263E+05 ,2.974575E+02 ,-1.133564E+01 ,2.917876E+01 ,-1.803292E+01 ,4.810889E+01 ,1.218971E+02 ,6.940438E+01 ,2.498024E+02 ,3.238093022060E+08 ,8308535 ,323805757 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.321334662437E+02 ,4.637415E-11 ,1.955841E+03 ,4.199824E-11 ,1.771838E+03 ,0.000000E+00
1794 ,1.025965E+05 ,2.821059E+02 ,-3.889158E+01 ,3.570288E+02 ,-1.609211E+01 ,9.134573E+00 ,2.714964E+02 ,5.887776E+01 ,1.638075E+02 ,3.238365307851E+08 ,1428856 ,323835790 ,0 ,0 ,0 ,0 ,32543 ,0 ,1.316279674768E+02 ,2.986580E-10 ,4.146755E+03 ,2.681038E-10 ,3.723185E+03 ,0.000000E+00
1795 ,1.492055E+05 ,3.189589E+02 ,2.300448E+01 ,7.159757E+01 ,-1.772643E+01 ,3.593612E+01 ,3.428998E+02 ,3.359200E+01 ,8.215654E+01 ,3.238540156531E+08 ,2147160 ,323853011 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.348883322477E+02 ,1.817398E-11 ,2.611594E+03 ,1.631237E-11 ,2.350609E+03 ,0.000000E+00
1796 ,1.589525E+05 ,1.320740E+02 ,-7.049169E+00 ,2.337935E+02 ,2.203344E+01 ,4.319922E+01 ,8.855212E+01 ,4.051091E+01 ,2.827180E+02 ,3.238636351338E+08 ,11811280 ,323858738 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.158902481198E+02 ,5.719001E-12 ,2.682659E+03 ,5.061702E-12 ,2.383477E+03 ,0.000000E+00
1797 ,2.009925E+05 ,2.120189E+02 ,2.435005E+01 ,2.806547E+01 ,7.253705E+01 ,3.561349E+01 ,1.920913E+02 ,3.904498E+01 ,2.900676E+02 ,3.238994237391E+08 ,3356648 ,323897815 ,0 ,0 ,0 ,0 ,65311 ,0 ,4.529048901796E+01 ,2.564940E-12 ,2.556789E+03 ,2.492926E-12 ,2.612475E+03 ,0.000000E+00
1798 ,2.789060E+05 ,1.362833E+01 ,4.565368E+01 ,1.234951E+02 ,-1.721466E+01 ,1.688141E+01 ,3.220121E+02 ,3.422683E+01 ,1.334533E+01 ,3.239871143772E+08 ,6414190 ,323983799 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.994090318680E+01 ,3.538763E-12 ,2.836759E+03 ,3.192014E-12 ,2.551310E+03 ,0.000000E+00
1799 ,1.711831E+05 ,2.597964E+02 ,6.329815E+00 ,2.796893E+01 ,2.337769E+01 ,3.703757E+01 ,1.128542E+02 ,1.341913E+01 ,1.756455E+02 ,3.239970148528E+08 ,2343948 ,323995781 ,0 ,0 ,0 ,0 ,32543 ,0 ,9.960255128145E+01 ,1.719078E-11 ,2.877906E+03 ,1.590426E-11 ,2.599485E+03 ,0.000000E+00
1800 ,1.444250E+05 ,2.999145E+02 ,-4.548239E+01 ,3.540340E+02 ,-3.054049E+01 ,2.431465E+01 ,2.988148E+02 ,7.318586E+01 ,1.592928E+02 ,3.240086713264E+08 ,1799524 ,324007732 ,0 ,0 ,0 ,0 ,65311 ,1 ,5.760234880447E+01 ,2.586981E-11 ,2.767384E+03 ,2.346124E-11 ,2.511952E+03 ,0.000000E+00
1801 ,1.284919E+05 ,3.183217E+02 ,6.793644E+01 ,1.046151E+02 ,1.321670E+01 ,3.763346E+01 ,7.898499E+01 ,4.389684E+01 ,9.878762E+00 ,3.240434946083E+08 ,4289393 ,324042021 ,0 ,0 ,0 ,0 ,65311 ,0 ,2.957745331526E+01 ,7.939229E-11 ,3.142598E+03 ,7.280272E-11 ,2.887585E+03 ,0.000000E+00
1802 ,1.013477E+05 ,1.154852E+02 ,-7.525755E+01 ,2.872765E+02 ,-2.304589E+01 ,1.853245E+01 ,3.445775E+02 ,5.546152E+01 ,1.885642E+02 ,3.241097923205E+08 ,10723194 ,324104788 ,0 ,0 ,0 ,0 ,65311 ,0 ,6.785987520218E+01 ,1.131012E-10 ,3.798147E+03 ,1.030899E-10 ,3.452298E+03 ,0.000000E+00
1803 ,1.005469E+05 ,1.985426E+02 ,-3.321495E+01 ,3.083902E+02 ,2.941571E+01 ,3.836409E+01 ,2.122307E+02 ,4.962736E+01 ,2.072637E+02 ,3.241225989086E+08 ,848746 ,324122206 ,0 ,0 ,0 ,0 ,65311 ,0 ,6.560485500097E+01 ,5.950272E-11 ,2.941530E+03 ,5.349159E-11 ,2.641961E+03 ,0.000000E+00
1804 ,1.990572E+05 ,8.990643E+01 ,-2.127162E+01 ,2.270037E+02 ,-2.056834E+01 ,5.358719E+01 ,2.855583E+02 ,5.325801E+00 ,5.617593E+01 ,3.242006735751E+08 ,8914050 ,324196664 ,0 ,0 ,0 ,0 ,65311 ,1 ,4.906610459089E+01 ,2.647297E-12 ,1.544170E+03 ,2.294495E-12 ,1.344288E+03 ,0.000000E+00
1805 ,1.113104E+05 ,2.848391E+02 ,1.534385E+01 ,4.751260E+01 ,5.221507E+00 ,4.494699E+01 ,6.720079E+01 ,2.734335E+01 ,1.017263E+02 ,3.242148944703E+08 ,2302332 ,324213847 ,0 ,0 ,0 ,0 ,65311 ,0 ,2.183485031128E+01 ,2.007836E-10 ,2.260545E+03 ,1.810605E-10 ,2.037405E+03 ,0.000000E+00
1806 ,1.273096E+05 ,1.499087E+02 ,-7.567876E+01 ,2.928186E+02 ,-1.630081E+01 ,2.596014E+01 ,3.401533E+02 ,6.360443E+01 ,1.840077E+02 ,3.242248117238E+08 ,4527007 ,324223503 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.160414137244E+02 ,4.542363E-11 ,2.765212E+03 ,3.935208E-11 ,2.498121E+03 ,0.000000E+00
1807 ,1.002782E+05 ,3.123075E+02 ,1.244548E+01 ,5.871278E+01 ,-1.920810E+01 ,6.191640E+01 ,2.894185E+02 ,2.532841E+01 ,1.154798E+02 ,3.243013684464E+08 ,4400776 ,324299761 ,0 ,0 ,0 ,0 ,65311 ,0 ,2.019563883543E+01 ,1.378627E-11 ,6.518180E+02 ,1.246277E-11 ,5.887689E+02 ,0.000000E+00
1808 ,1.731105E+05 ,3.302790E+02 ,3.110382E+01 ,8.514548E+01 ,-1.899913E+01 ,4.533838E+01 ,2.972202E+02 ,4.213169E+01 ,7.014986E+01 ,3.244274270143E+08 ,3569227 ,324425637 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.010736417174E+02 ,8.419354E-12 ,2.098390E+03 ,7.555307E-12 ,1.883013E+03 ,0.000000E+00
1809 ,1.296688E+05 ,6.724413E+01 ,9.320541E+00 ,1.860786E+02 ,-2.594959E+01 ,1.630914E+01 ,1.184815E+01 ,4.613617E+01 ,6.231333E+01 ,3.244291487593E+08 ,6708108 ,324425637 ,0 ,0 ,0 ,0 ,32543 ,0 ,8.969455462694E+01 ,6.034664E-11 ,3.847357E+03 ,5.504895E-11 ,3.498839E+03 ,0.000000E+00
1810 ,2.786115E+05 ,1.221154E+02 ,2.327527E+01 ,1.990995E+02 ,2.673129E+01 ,3.823539E+01 ,2.065640E+02 ,6.845753E+01 ,4.873975E+01 ,3.245617349340E+08 ,1286021 ,324561390 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.520611982942E+02 ,1.452511E-12 ,2.230053E+03 ,1.307920E-12 ,2.005599E+03 ,0.000000E+00
1811 ,1.964563E+05 ,9.057573E+01 ,5.422729E+01 ,1.591896E+02 ,1.502704E+01 ,4.786382E+01 ,5.522660E+01 ,9.646955E+01 ,3.426952E+02 ,3.246102984578E+08 ,2539431 ,324609116 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.421260215640E+02 ,7.624170E-12 ,1.949496E+03 ,6.400296E-12 ,1.644476E+03 ,0.000000E+00
1812 ,2.258381E+05 ,6.507966E+01 ,4.030084E+01 ,1.603224E+02 ,-6.943596E+00 ,3.261318E+01 ,3.010946E+02 ,8.295540E+01 ,3.134420E+02 ,3.246429884845E+08 ,15410834 ,324637681 ,0 ,0 ,0 ,0 ,65311 ,0 ,9.944102954865E+01 ,1.817011E-11 ,2.816857E+03 ,1.646507E-11 ,2.558536E+03 ,0.000000E+00
1813 ,1.534534E+05 ,2.591285E+02 ,-5.620784E+00 ,1.643638E+01 ,1.816668E+01 ,4.871450E+01 ,1.376412E+02 ,6.491233E+01 ,2.604393E+02 ,3.246689206681E+08 ,6394011 ,324665608 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.073999789953E+02 ,7.677475E-11 ,1.789001E+03 ,6.921904E-11 ,1.610874E+03 ,0.000000E+00
1814 ,3.536032E+05 ,2.553498E+01 ,4.849178E+01 ,1.315346E+02 ,-1.353122E+01 ,1.721295E+01 ,8.926263E+01 ,6.643063E+01 ,3.145065E+01 ,3.247667104682E+08 ,6010416 ,324763539 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.593433915973E+02 ,2.918342E-12 ,3.482514E+03 ,2.583132E-12 ,3.091594E+03 ,0.000000E+00
1815 ,1.206864E+05 ,2.749329E+02 ,7.816916E+00 ,3.635863E+01 ,1.057983E+01 ,3.828514E+01 ,7.982595E+01 ,1.200430E+01 ,2.083817E+02 ,3.248345281007E+08 ,5952648 ,324831563 ,0 ,0 ,0 ,0 ,65311 ,1 ,7.421831965446E+01 ,7.351886E-11 ,2.702893E+03 ,6.657425E-11 ,2.451577E+03 ,0.000000E+00
1816 ,1.272207E+05 ,3.379787E+02 ,-6.411164E+00 ,5.853788E+01 ,-5.093658E+01 ,4.993156E+01 ,2.808783E+02 ,5.320694E+00 ,2.968398E+02 ,3.248470639779E+08 ,6682963 ,324843535 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.366438879371E+02 ,9.090071E-12 ,1.971062E+03 ,8.144753E-12 ,1.767330E+03 ,0.000000E+00
1817 ,1.415259E+05 ,1.137146E+02 ,8.134987E+00 ,2.105218E+02 ,1.332359E+01 ,2.989503E+01 ,1.803470E+02 ,6.298750E+01 ,2.715469E+02 ,3.248501831522E+08 ,1385896 ,324849509 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.764762842655E+02 ,1.675582E-11 ,3.395098E+03 ,1.524844E-11 ,3.081845E+03 ,0.000000E+00
1818 ,1.312575E+05 ,8.143488E+01 ,-1.607536E+01 ,2.184489E+02 ,-2.601707E+01 ,2.822572E+01 ,9.066963E+01 ,8.087573E+01 ,2.521809E+02 ,3.248670770397E+08 ,1273940 ,324866496 ,0 ,0 ,0 ,0 ,65311 ,1 ,6.376942735910E+01 ,1.710569E-11 ,3.143376E+03 ,1.498196E-11 ,2.843825E+03 ,0.000000E+00
1819 ,1.414800E+05 ,5.920292E+01 ,8.873033E+00 ,1.808395E+02 ,-3.245925E+01 ,2.419709E+01 ,1.032212E+01 ,6.796512E+01 ,2.827881E+02 ,3.248779498071E+08 ,12979401 ,324872509 ,0 ,0 ,0 ,0 ,65311 ,0 ,6.908143609762E+01 ,2.315764E-11 ,3.459261E+03 ,2.106585E-11 ,3.144067E+03 ,0.000000E+00
1820 ,2.541166E+05 ,2.585869E+02 ,-2.055589E+01 ,3.174531E+00 ,1.051259E+01 ,2.937243E+01 ,3.456274E+01 ,5.342681E+01 ,1.465226E+02 ,3.250172646210E+08 ,3404555 ,325015475 ,0 ,0 ,0 ,0 ,65311 ,1 ,9.340248697996E+01 ,2.201491E-11 ,2.410955E+03 ,1.990939E-11 ,2.181278E+03 ,0.000000E+00
1821 ,1.025375E+05 ,1.428662E+02 ,6.597267E+01 ,1.471462E+02 ,4.049944E+01 ,1.186813E+01 ,2.441995E+02 ,5.323132E+01 ,3.529295E+02 ,3.250677616832E+08 ,8351961 ,325064766 ,0 ,0 ,0 ,0 ,65311 ,0 ,5.400853341818E+01 ,4.565670E-11 ,4.057225E+03 ,4.157284E-11 ,3.685158E+03 ,0.000000E+00
1822 ,1.301886E+05 ,2.091462E+02 ,-3.832440E+01 ,3.167394E+02 ,2.279434E+01 ,2.959603E+01 ,2.284187E+02 ,7.346979E+01 ,2.184765E+02 ,3.251094372928E+08 ,3903332 ,325107416 ,0 ,0 ,0 ,0 ,65311 ,1 ,2.137345955968E+02 ,3.384202E-11 ,2.575005E+03 ,3.070436E-11 ,2.338565E+03 ,0.000000E+00
1823 ,1.246615E+05 ,1.359833E+02 ,-3.770751E+01 ,2.611487E+02 ,6.077204E+00 ,2.130685E+01 ,3.529958E+02 ,4.610919E+01 ,1.837553E+02 ,3.251305503354E+08 ,684352 ,325130246 ,0 ,0 ,0 ,0 ,65311 ,1 ,3.006898028255E+02 ,8.489463E-11 ,3.077729E+03 ,7.658755E-11 ,2.773937E+03 ,0.000000E+00
1824 ,2.492034E+05 ,3.105478E+02 ,2.097661E+01 ,6.492222E+01 ,-1.287960E+01 ,5.541242E+01 ,2.865550E+02 ,6.645941E+01 ,7.608501E+01 ,3.251607302743E+08 ,8079559 ,325157343 ,0 ,0 ,0 ,0 ,65311 ,0 ,8.008168864250E+01 ,2.186548E-12 ,1.061780E+03 ,1.967187E-12 ,9.619551E+02 ,0.000000E+00
1825 ,1.967598E+05 ,1.387752E+02 ,-4.130820E+01 ,2.652777E+02 ,5.230360E+00 ,4.715080E+01 ,3.559379E+02 ,7.726275E+01 ,2.132312E+02 ,3.251656767177E+08 ,4771168 ,325163434 ,0 ,0 ,0 ,0 ,32543 ,0 ,4.893810451031E+00 ,1.826514E-11 ,2.047641E+03 ,1.661826E-11 ,1.863542E+03 ,0.000000E+00
1826 ,4.007550E+05 ,1.249380E+01 ,1.152410E+01 ,1.223590E+02 ,-5.134598E+01 ,6.648923E+01 ,3.448913E+02 ,9.489952E+01 ,7.727358E+01 ,3.251727934231E+08 ,6466949 ,325169466 ,0 ,0 ,0 ,0 ,65311 ,1 ,7.369836544991E+01 ,1.385218E-13 ,4.672747E+02 ,1.158658E-13 ,3.945309E+02 ,0.000000E+00
1827 ,1.253914E+05 ,1.047028E+02 ,-1.893125E+01 ,2.306815E+02 ,-6.941368E+00 ,4.385373E+01 ,3.352278E+02 ,2.999373E+01 ,2.190867E+02 ,3.252105786971E+08 ,300978 ,325210431 ,0 ,0 ,0 ,0 ,65311 ,1 ,1.440464799404E+02 ,5.513897E-11 ,2.271863E+03 ,4.904208E-11 ,2.031720E+03 ,0.000000E+00
1828 ,1.034762E+05 ,3.727975E+01 ,5.329821E+01 ,1.373416E+02 ,-6.818598E+00 ,2.685498E+01 ,2.333836E+02 ,7.680746E+01 ,3.484344E+02 ,3.252495854944E+08 ,596486 ,325249422 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.598436805606E+02 ,1.725201E-10 ,3.285192E+03 ,1.580468E-10 ,2.999084E+03 ,0.000000E+00
1829 ,1.529340E+05 ,8.001917E+01 ,-1.693246E+00 ,2.036462E+02 ,-2.102530E+01 ,6.166233E+01 ,5.453035E+01 ,5.867344E+01 ,2.601401E+02 ,3.252853636413E+08 ,779862 ,325285014 ,0 ,0 ,0 ,0 ,65311 ,1 ,3.349188148975E+01 ,7.087658E-12 ,9.417207E+02 ,6.311481E-12 ,8.184514E+02 ,0.000000E+00
1830 ,1.106785E+05 ,3.520323E+02 ,-4.951910E+01 ,3.329028E+02 ,-6.248062E+01 ,4.734980E+01 ,6.521468E+01 ,5.708183E+01 ,2.236581E+02 ,3.253126464765E+08 ,13836328 ,325307799 ,0 ,0 ,0 ,0 ,65311 ,1 ,5.246089160442E+00 ,7.194427E-12 ,2.123886E+03 ,6.264917E-12 ,1.849650E+03 ,0.000000E+00
1831 ,1.492286E+05 ,1.406881E+02 ,-7.630022E+01 ,2.915701E+02 ,-1.828473E+01 ,2.513179E+01 ,2.245382E+02 ,7.320223E+01 ,1.687498E+02 ,3.253693617477E+08 ,7922466 ,325365290 ,0 ,0 ,0 ,0 ,65311 ,0 ,2.428668665290E+02 ,2.496711E-11 ,3.367158E+03 ,2.292542E-11 ,3.087940E+03 ,0.000000E+00
1832 ,1.185340E+05 ,5.842932E+01 ,8.297668E+01 ,1.283402E+02 ,2.210987E+01 ,2.147010E+01 ,2.772147E+02 ,6.988918E+01 ,3.525928E+02 ,3.254918631766E+08 ,8078448 ,325488870 ,0 ,0 ,0 ,0 ,65311 ,0 ,2.973767743707E+02 ,3.663295E-11 ,3.605225E+03 ,3.329233E-11 ,3.269662E+03 ,0.000000E+00
1833 ,1.552066E+05 ,5.505086E+01 ,1.284949E+01 ,1.740878E+02 ,-3.278407E+01 ,3.193068E+01 ,3.370622E+01 ,3.547303E+01 ,2.916095E+02 ,3.255712814575E+08 ,113185 ,325571265 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.281024241447E+01 ,2.792086E-11 ,2.990664E+03 ,2.558240E-11 ,2.737107E+03 ,0.000000E+00
1834 ,1.662985E+05 ,1.986773E+02 ,1.901765E+01 ,3.375438E+02 ,8.028629E+01 ,5.859615E+01 ,1.515276E+02 ,2.340838E+01 ,2.755652E+02 ,3.255733749189E+08 ,6136450 ,325571265 ,0 ,0 ,0 ,0 ,65311 ,0 ,2.669322252274E+01 ,1.474732E-12 ,8.501806E+02 ,1.336229E-12 ,7.700228E+02 ,0.000000E+00
1835 ,3.626398E+05 ,2.581050E+02 ,-5.003356E+00 ,1.644071E+01 ,1.935821E+01 ,5.406261E+01 ,1.322444E+02 ,4.223906E+01 ,1.203759E+02 ,3.255790951402E+08 ,11267821 ,325575009 ,0 ,0 ,0 ,0 ,65309 ,1 ,1.466846987009E+02 ,4.736077E-12 ,1.365276E+03 ,3.850712E-12 ,1.110129E+03 ,0.000000E+00
1836 ,1.114502E+05 ,3.408687E+02 ,4.996400E+00 ,7.417858E+01 ,-4.541818E+01 ,2.992460E+01 ,6.268097E+00 ,4.084471E+01 ,5.401416E+01 ,3.257239289143E+08 ,8322185 ,325720178 ,0 ,0 ,0 ,0 ,65311 ,0 ,8.546519076824E+01 ,2.360283E-11 ,3.410055E+03 ,2.153041E-11 ,3.109149E+03 ,0.000000E+00
1837 ,1.150198E+05 ,1.163626E+02 ,-4.359021E+01 ,2.573775E+02 ,-9.432256E+00 ,4.648816E+01 ,2.617197E+02 ,8.532406E+01 ,1.360227E+02 ,3.257248152285E+08 ,11559862 ,325720178 ,0 ,0 ,0 ,0 ,65311 ,0 ,1.143470190763E+02 ,5.981287E-11 ,2.233963E+03 ,5.503043E-11 ,2.052459E+03 ,0.000000E+00
1838 ,1.305496E+05 ,5.991875E+01 ,-6.878270E+01 ,2.826588E+02 ,-4.012795E+01 ,1.433088E+01 ,2.880027E+02 ,5.656253E+01 ,1.576504E+02 ,3.257361285083E+08 ,12756432 ,325731633 ,0 ,0 ,0 ,0 ,65311 ,1 ,6.177647179365E+01 ,2.110397E-11 ,3.196838E+03 ,1.903477E-11 ,2.886726E+03 ,0.000000E+00
1839 ,1.971536E+05 ,5.627567E+01 ,6.682787E+01 ,1.388464E+02 ,9.486634E+00 ,4.270120E+01 ,9.790053E+00 ,8.304631E+01 ,3.423056E+02 ,3.258365797584E+08 ,8434966 ,325833121 ,0 ,0 ,0 ,0 ,32543 ,0 ,2.010466235280E+02 ,3.310417E-11 ,2.427080E+03 ,3.015072E-11 ,2.206046E+03 ,0.000000E+00
